Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2018-09-13,27.524127960205078,60.7453727722168,213.07444763183594,99.75405883789062,212.31948852539062,42.185333251953125,47.55336380004883,143.55564880371094,48.6060791015625
2018-09-14,27.73417091369629,61.08308410644531,213.9236602783203,99.73648071289062,213.0428009033203,42.6008186340332,48.25129699707031,143.75985717773438,48.367469787597656
2018-09-17,27.6519832611084,61.37750244140625,212.66383361816406,100.03526306152344,211.5863800048828,42.149967193603516,47.45905685424805,142.14566040039062,47.99629592895508
2018-09-18,27.588056564331055,61.79316329956055,213.59706115722656,100.4394760131836,215.08563232421875,42.30025100708008,47.742000579833984,143.55564880371094,48.164207458496094
2018-09-19,28.309492111206055,63.836753845214844,219.84005737304688,103.35688781738281,213.26756286621094,43.4052848815918,49.03410339355469,143.3514404296875,48.800506591796875
2018-09-20,28.48299789428711,64.76332092285156,221.53843688964844,104.24441528320312,216.39540100097656,44.094810485839844,49.10955047607422,145.12123107910156,49.092140197753906
2018-09-21,28.336885452270508,64.20911407470703,219.61607360839844,103.55899047851562,216.8938751220703,43.6793212890625,48.89263153076172,145.9088592529297,48.59724426269531
2018-09-24,28.072053909301758,63.940670013427734,217.339111328125,102.5660171508789,216.35629272460938,42.92790985107422,48.6285514831543,144.99481201171875,47.95210647583008
2018-09-25,28.008129119873047,63.654930114746094,216.96585083007812,102.27605438232422,217.10890197753906,42.68038558959961,48.68514633178711,145.4518585205078,47.92559814453125
2018-09-26,27.514997482299805,62.73701858520508,213.58767700195312,101.07218170166016,217.24575805664062,42.16765213012695,47.83631134033203,145.15040588378906,46.9799919128418
2018-09-27,27.341487884521484,63.16999053955078,212.5238800048828,100.6327896118164,217.29464721679688,42.229530334472656,47.647682189941406,145.8797149658203,46.67950439453125
2018-09-28,26.90314483642578,62.122215270996094,209.25772094726562,99.15653228759766,217.5878448486328,41.16870880126953,46.35558319091797,145.94775390625,46.44974899291992
2018-10-01,27.076658248901367,62.28672790527344,210.2748565673828,99.73648071289062,218.72164916992188,41.22174835205078,46.73283004760742,146.62843322753906,46.17578125
2018-10-02,27.012733459472656,62.17416763305664,210.96543884277344,100.14948272705078,217.35328674316406,41.22174835205078,47.015769958496094,145.53936767578125,46.069732666015625
2018-10-03,27.396278381347656,62.659088134765625,212.5612030029297,101.08975219726562,218.0961456298828,41.64608383178711,47.91175842285156,145.24758911132812,46.52928161621094
2018-10-04,27.788965225219727,62.88423538208008,212.2812042236328,102.00117492675781,211.27362060546875,41.78752136230469,48.741722106933594,142.70968627929688,47.2892951965332
2018-10-05,27.6063175201416,62.7110481262207,210.6295166015625,101.42601013183594,208.69015502929688,41.32782745361328,48.553096771240234,141.34829711914062,47.00649642944336
2018-10-08,27.64284896850586,62.858253479003906,210.29354858398438,102.04541778564453,203.79733276367188,41.56652069091797,48.73229217529297,137.9740447998047,47.430694580078125
2018-10-09,27.378019332885742,62.25210952758789,208.0166015625,101.3375015258789,205.26516723632812,40.806270599365234,49.20387268066406,138.38247680664062,47.30697250366211
2018-10-10,26.702239990234375,60.57218551635742,200.53244018554688,98.63860321044922,192.47523498535156,39.44487380981445,46.77055740356445,131.7798614501953,46.3348503112793
2018-10-11,25.898618698120117,59.21266555786133,198.74070739746094,95.68305969238281,190.3419952392578,38.44594192504883,45.3935661315918,130.03927612304688,45.459938049316406
2018-10-12,25.989940643310547,60.476924896240234,199.58056640625,94.63890075683594,199.84390258789062,38.39289474487305,46.22352981567383,136.194580078125,46.05204772949219
2018-10-15,25.496809005737305,59.931400299072266,200.8403778076172,94.09911346435547,196.02743530273438,38.428253173828125,44.93142318725586,133.44264221191406,47.05069351196289
2018-10-16,26.053863525390625,60.364356994628906,206.88742065429688,96.11666870117188,203.3275909423828,40.611778259277344,45.487884521484375,137.82818603515625,47.48371887207031
2018-10-17,26.391752243041992,60.476924896240234,213.02780151367188,97.18738555908203,202.9362030029297,41.716796875,45.30868148803711,138.5186309814453,48.128849029541016
2018-10-18,25.79816436767578,59.42050552368164,209.92027282714844,95.64768981933594,199.2567596435547,40.69133758544922,44.04486846923828,135.44583129882812,46.926963806152344
2018-10-19,25.86208724975586,59.62831115722656,211.79595947265625,95.48838806152344,198.708740234375,41.03610610961914,44.167476654052734,136.21400451660156,46.74138259887695
2018-10-22,25.0036678314209,57.66264724731445,206.79408264160156,94.11682891845703,200.117919921875,39.8780403137207,43.007408142089844,136.75856018066406,45.645530700683594
2018-10-23,24.67491340637207,56.917938232421875,203.9571990966797,93.13459777832031,198.09222412109375,39.356475830078125,42.00768280029297,135.280517578125,45.56599426269531
2018-10-24,23.91695785522461,55.246681213378906,195.2039337158203,91.40021514892578,191.4967041015625,38.44594192504883,40.149681091308594,130.5546112060547,44.35525894165039
2018-10-25,24.282238006591797,56.25982666015625,199.711181640625,92.78948211669922,199.82427978515625,39.38299560546875,40.72499465942383,136.64190673828125,45.831111907958984
2018-10-26,24.099592208862305,55.60172653198242,198.1714324951172,91.51524353027344,193.25811767578125,38.870269775390625,40.73442840576172,133.9385986328125,45.292030334472656
2018-10-29,24.300500869750977,55.72294235229492,200.15916442871094,92.7806396484375,186.9462890625,38.85258865356445,41.21543502807617,130.62271118164062,46.158103942871094
2018-10-30,24.455745697021484,55.878807067871094,204.62911987304688,94.41768646240234,183.7072296142578,39.609169006347656,42.97910690307617,129.09605407714844,46.56462478637695
2018-10-31,25.11325454711914,56.68413543701172,210.3122100830078,96.47061920166016,193.4342498779297,40.64167022705078,43.611019134521484,134.04554748535156,47.041839599609375
2018-11-01,25.396350860595703,57.00453567504883,211.80531311035156,96.43523406982422,195.43052673339844,40.846397399902344,43.75249099731445,136.94332885742188,47.333492279052734
2018-11-02,25.46940803527832,57.475345611572266,214.3435821533203,95.90431213378906,193.48318481445312,40.899803161621094,43.93168640136719,135.92227172851562,47.37767791748047
2018-11-05,25.62465476989746,58.67858123779297,213.43838500976562,96.53255462646484,193.7375946044922,40.784095764160156,44.591888427734375,135.94174194335938,47.42185974121094
2018-11-06,25.761634826660156,58.13799285888672,212.953125,96.9838638305664,194.88255310058594,40.69508361816406,45.044593811035156,136.9044189453125,47.324642181396484
2018-11-07,26.0629940032959,59.51559066772461,215.8273162841797,98.6474380493164,203.77774047851562,41.48725509643555,45.817989349365234,140.78431701660156,47.35116195678711
2018-11-08,26.364356994628906,59.09708786010742,216.172607421875,99.44385528564453,204.38446044921875,41.32704162597656,45.98820877075195,141.22190856933594,47.360069274902344
2018-11-09,26.04473114013672,57.33586120605469,207.77394104003906,98.47932434082031,201.2139129638672,40.7039794921875,45.05198669433594,139.957763671875,47.2531623840332
2018-11-12,25.3415584564209,55.98441696166992,192.28306579589844,96.40868377685547,194.87278747558594,39.27983093261719,44.1914176940918,135.8639678955078,46.63844680786133
2018-11-13,25.350692749023438,56.48140335083008,191.349853515625,96.9749984741211,193.9235382080078,39.769378662109375,44.494041442871094,135.8639678955078,46.985897064208984
2018-11-14,24.848424911499023,55.36537170410156,188.96090698242188,94.97515106201172,193.34616088867188,39.03060531616211,44.314353942871094,135.64031982421875,46.460269927978516
2018-11-15,25.47853660583496,56.324462890625,190.12741088867188,97.39976501464844,196.40914916992188,39.43113708496094,44.74936294555664,138.173095703125,47.057167053222656
2018-11-16,25.3415584564209,56.62961196899414,188.61563110351562,97.32897186279297,194.7748565673828,39.27983093261719,44.40891647338867,136.5560302734375,47.16407775878906
2018-11-19,25.3415584564209,56.34189224243164,184.97621154785156,98.07227325439453,185.22402954101562,39.529056549072266,43.47270584106445,131.276123046875,47.50261688232422
2018-11-20,25.0036678314209,54.51963806152344,178.55589294433594,95.96623229980469,183.05162048339844,38.363040924072266,42.110931396484375,129.9220428466797,46.80771255493164
2018-11-21,24.903217315673828,54.816070556640625,179.7317352294922,95.24947357177734,183.63876342773438,38.92378234863281,42.432464599609375,130.94491577148438,46.709712982177734
2018-11-23,24.629253387451172,53.83955383300781,176.4655303955078,94.3734359741211,178.6871795654297,38.34523010253906,41.68537902832031,129.43496704101562,46.17517852783203
2018-11-26,25.168046951293945,55.56591033935547,181.3554229736328,96.68299865722656,187.73895263671875,39.41334533691406,42.64051055908203,132.42559814453125,47.11062240600586
2018-11-27,25.332427978515625,55.33049774169922,180.71153259277344,97.09004211425781,188.84471130371094,39.20862579345703,42.86747741699219,132.3964080810547,47.38679885864258
2018-11-28,25.962539672851562,57.17890930175781,185.0975341796875,98.16962432861328,197.9454345703125,40.33013916015625,43.17954635620117,137.7249755859375,48.42023468017578
2018-11-29,25.606388092041016,56.586021423339844,182.5677032470703,97.39090728759766,192.4459228515625,39.618064880371094,41.76103210449219,135.50392150878906,48.14406204223633
2018-11-30,25.93514633178711,56.4901123046875,178.66993713378906,98.39082336425781,196.76136779785156,39.511253356933594,42.366268157958984,138.0464630126953,48.35786819458008
2018-12-03,26.0629940032959,56.81271743774414,179.55067443847656,99.3199462890625,205.36305236816406,40.41914749145508,42.99040985107422,141.2513885498047,48.32223892211914
2018-12-04,24.647520065307617,54.28422164916992,172.69212341308594,94.88666534423828,196.19384765625,38.38083267211914,40.673492431640625,135.05580139160156,46.13063430786133
2018-12-06,24.133262634277344,52.366050720214844,172.48597717285156,93.0815200805664,198.64027404785156,37.926883697509766,40.28577423095703,137.40353393554688,45.51591873168945
2018-12-07,23.352699279785156,50.87510681152344,168.3445587158203,91.40021514892578,192.28932189941406,36.77866744995117,39.2171630859375,133.5653533935547,44.776466369628906
2018-12-10,22.737430572509766,49.75907897949219,167.55752563476562,89.69237518310547,193.8158721923828,36.23571014404297,38.86725997924805,134.31544494628906,43.475765228271484
2018-12-11,22.57213020324707,49.01797103881836,165.65548706054688,88.81632995605469,193.50274658203125,36.15560531616211,39.00912094116211,133.27308654785156,42.54921340942383
2018-12-12,22.517032623291016,48.8087158203125,165.561767578125,89.39151000976562,195.9981231689453,36.3247184753418,39.60488510131836,134.23753356933594,42.53141403198242
2018-12-13,22.40683364868164,48.62561798095703,164.83094787597656,89.4800033569336,194.69662475585938,36.13779830932617,39.1793327331543,133.98423767089844,41.898868560791016
2018-12-14,22.48029899597168,47.97169494628906,161.87953186035156,88.74553680419922,191.14439392089844,35.28330993652344,38.95237731933594,131.59759521484375,41.46232986450195
2018-12-17,22.471120834350586,47.30033493041992,157.4195556640625,87.6128921508789,186.36895751953125,35.247703552246094,38.48899841308594,128.0029754638672,41.52470397949219
2018-12-18,22.471120834350586,47.02132797241211,160.68955993652344,87.19699096679688,187.5041046142578,35.50583267211914,38.25257110595703,129.23037719726562,41.44451904296875
2018-12-19,22.20480728149414,46.05352783203125,158.58140563964844,86.09087371826172,183.11032104492188,34.98067092895508,37.562232971191406,127.86658477783203,40.687255859375
2018-12-20,22.14052963256836,45.57398223876953,157.7943572998047,85.34756469726562,178.79481506347656,34.633541107177734,37.4676628112793,125.43122100830078,41.01688766479492
2018-12-21,21.460973739624023,43.804039001464844,149.9613037109375,83.33003234863281,171.4359588623047,33.538726806640625,37.01374053955078,121.04755401611328,40.197269439697266
2018-12-24,20.873254776000977,42.949581146240234,146.49452209472656,81.53368377685547,170.90753173828125,32.94235610961914,36.17209243774414,118.58299255371094,38.84309768676758
2018-12-26,22.14052963256836,44.85031509399414,152.65977478027344,84.91397094726562,182.43511962890625,34.98067092895508,38.356597900390625,126.86324310302734,40.61598587036133
2018-12-27,22.37928581237793,45.13804244995117,154.98345947265625,85.8696517944336,184.64669799804688,35.301109313964844,38.829437255859375,128.5972137451172,40.562530517578125
2018-12-28,22.397653579711914,45.19034957885742,152.75344848632812,85.68383026123047,182.17091369628906,35.04297637939453,38.829437255859375,127.55488586425781,40.78525161743164
2018-12-31,22.627225875854492,45.390892028808594,156.52008056640625,86.38289642333984,184.60751342773438,35.292213439941406,39.273902893066406,128.529052734375,41.052528381347656
2019-01-02,22.92108917236328,46.672569274902344,161.18617248535156,87.87834930419922,185.67417907714844,35.959781646728516,39.32118225097656,129.4836883544922,41.81869888305664
2019-01-03,22.55376625061035,45.82683181762695,158.82496643066406,86.62945556640625,177.297607421875,35.318912506103516,38.507904052734375,124.81752014160156,41.48906326293945
2019-01-04,23.49044418334961,48.06760787963867,164.0157928466797,89.82307434082031,185.69374084472656,36.7608642578125,40.13446044921875,130.19482421875,42.718502044677734
2019-01-07,23.472078323364258,48.486114501953125,164.9246826171875,89.88551330566406,187.12245178222656,37.12580490112305,40.418174743652344,132.5425262451172,42.44232177734375
2019-01-08,23.426156997680664,48.35533142089844,164.31561279296875,89.71601867675781,188.4850311279297,36.894386291503906,40.928836822509766,133.2633514404297,42.35322952270508
