Date,ABBV,DHR,JNJ,LLY,MRK,NVS,PFE,UNH
2018-10-11,73.92061614990234,99.61616516113281,120.4560546875,100.03094482421875,57.52522277832031,63.53265380859375,34.801395416259766,242.17222595214844
2018-10-12,74.70315551757812,101.69169616699219,120.48304748535156,102.41329956054688,58.73682403564453,63.98094177246094,35.589935302734375,244.51744079589844
2018-10-15,73.4593505859375,100.32440948486328,120.55504608154297,102.54306030273438,58.44232940673828,64.26692199707031,35.05339813232422,245.12026977539062
2018-10-16,75.70808410644531,103.33444213867188,122.90403747558594,102.92313385009766,59.92316818237305,66.2532730102539,35.71186828613281,256.7240905761719
2018-10-17,76.004638671875,103.24590301513672,125.51405334472656,105.29621124267578,60.42799377441406,65.91320037841797,36.232147216796875,251.7604522705078
2018-10-18,74.05240631103516,99.58665466308594,125.55003356933594,105.03666687011719,60.75613784790039,66.65518951416016,35.76878356933594,251.29896545410156
2018-10-19,72.46263885498047,98.75054168701172,125.14508819580078,103.74815368652344,60.87392807006836,67.38945007324219,36.17524719238281,249.8766632080078
2018-10-22,69.41486358642578,96.95042419433594,124.81204986572266,103.85011291503906,61.05902862548828,67.31988525390625,36.069557189941406,246.94752502441406
2018-10-23,68.33580017089844,95.82904815673828,125.03705596923828,102.32987213134766,60.66357421875,68.02322387695312,35.85007095336914,249.4622802734375
2018-10-24,65.41160583496094,94.24532318115234,123.72307586669922,98.55703735351562,59.35102462768555,65.11710357666016,34.53312683105469,241.41876220703125
2018-10-25,67.3226318359375,96.68482971191406,124.62306213378906,100.01240539550781,58.8630256652832,66.26873779296875,35.28915786743164,248.87828063964844
2018-10-26,66.54833221435547,95.55361938476562,123.27306365966797,98.62191772460938,59.233245849609375,65.9209213256836,34.63068389892578,243.17062377929688
2018-10-29,67.0178451538086,95.26834106445312,123.79505920410156,99.55818176269531,60.11668014526367,66.53924560546875,35.142818450927734,241.6071319580078
2018-10-30,67.2072982788086,96.12413787841797,126.67503356933594,100.4295425415039,61.31145095825195,66.95661926269531,34.866432189941406,243.26475524902344
2018-10-31,64.12659454345703,97.77672576904297,125.99105072021484,100.52226257324219,61.934078216552734,67.59813690185547,35.00462341308594,246.15634155273438
2018-11-01,66.0705795288086,98.87841033935547,126.73808288574219,99.9845962524414,61.52177810668945,68.1700668334961,35.500511169433594,245.76075744628906
2018-11-02,65.53514099121094,99.59648895263672,126.61206817626953,98.95565032958984,60.806610107421875,67.39717102050781,34.898948669433594,245.8361053466797
2018-11-05,68.02278137207031,100.09815216064453,127.98007202148438,102.09809875488281,61.52177810668945,68.96617126464844,35.378570556640625,245.8361053466797
2018-11-06,68.91241455078125,99.5669937133789,128.31304931640625,98.167724609375,61.6816520690918,67.95366668701172,34.96398162841797,248.21902465820312
2018-11-07,71.63067626953125,102.37045288085938,130.27503967285156,101.70878601074219,63.17089080810547,68.71110534667969,36.09394454956055,258.664306640625
2018-11-08,72.26494598388672,103.03932189941406,130.77008056640625,102.06103515625,63.507450103759766,68.9738998413086,35.92192077636719,260.5668640136719
2018-11-09,73.1380844116211,102.68521118164062,130.80609130859375,104.01699829101562,62.98580551147461,68.95844268798828,36.27417755126953,260.47265625
2018-11-12,73.87943267822266,99.89158630371094,131.05807495117188,104.93468475341797,62.842750549316406,68.19327545166016,36.13491439819336,256.5451354980469
2018-11-13,72.6685562133789,98.84888458251953,130.21205139160156,104.18384552001953,62.77544021606445,68.25509643554688,35.651580810546875,253.56883239746094
2018-11-14,72.7426986694336,99.09480285644531,129.82508850097656,102.30470275878906,62.33792495727539,67.49765014648438,35.15187072753906,249.5564727783203
2018-11-15,74.25009155273438,99.98995971679688,130.05007934570312,104.53132629394531,62.968971252441406,67.42808532714844,35.39762878417969,249.53761291503906
2018-11-16,75.39506530761719,101.51464080810547,131.39108276367188,106.04993438720703,63.99545669555664,67.822265625,35.64338684082031,255.34889221191406
2018-11-19,73.70645141601562,99.64566802978516,132.95704650878906,107.89460754394531,64.23944091796875,68.25509643554688,36.1922492980957,250.58306884765625
2018-11-20,72.56148529052734,100.30472564697266,131.80506896972656,106.87910461425781,62.91849136352539,67.20394897460938,35.65977096557617,246.29763793945312
2018-11-21,70.96347045898438,101.25889587402344,127.79106903076172,104.5593032836914,62.92690658569336,68.81159210205078,35.30751419067383,245.40286254882812
2018-11-23,70.53511810302734,100.73756408691406,128.00704956054688,105.15556335449219,62.82592010498047,68.03868865966797,35.34028625488281,246.4105987548828
2018-11-26,71.03759002685547,101.59334564208984,128.0432891845703,104.69905853271484,63.47380065917969,68.78839874267578,35.50411605834961,250.68670654296875
2018-11-27,72.2237777709961,102.30158996582031,129.71890258789062,106.41329193115234,64.23104095458984,68.70338439941406,36.102142333984375,255.3865509033203
2018-11-28,73.26165008544922,105.22309112548828,132.63536071777344,107.63374328613281,64.97986602783203,69.39899444580078,36.78207778930664,264.6168518066406
2018-11-29,74.06065368652344,106.17723083496094,132.1009521484375,109.00326538085938,65.55199432373047,70.37284851074219,37.28179168701172,266.1238708496094
2018-11-30,77.65206146240234,107.75111389160156,133.05198669433594,110.53118133544922,66.75518798828125,70.74384307861328,37.871612548828125,265.84979248046875
2018-12-03,77.14960479736328,106.86579895019531,132.42701721191406,110.41938018798828,66.65421295166016,70.7283935546875,37.67500686645508,270.5457763671875
2018-12-04,74.58783721923828,104.56402587890625,132.26400756835938,108.55606842041016,65.80440521240234,70.15644836425781,36.97868728637695,263.1947326660156
2018-12-06,74.40660858154297,103.14753723144531,132.15530395507812,107.92256164550781,65.93904113769531,68.8270492553711,36.84761428833008,261.58843994140625
2018-12-07,71.63067626953125,100.20636749267578,131.72056579589844,105.8170394897461,64.55076599121094,67.3044204711914,35.97926330566406,254.34121704101562
2018-12-10,72.16608428955078,100.05883026123047,131.5665740966797,106.29216003417969,65.13971710205078,67.1653060913086,36.37248229980469,251.83731079101562
2018-12-11,72.62737274169922,99.66535186767578,132.689697265625,106.67414093017578,64.87889862060547,67.41263580322266,36.05299377441406,252.48931884765625
2018-12-12,72.98158264160156,100.36376953125,133.23313903808594,106.52507781982422,65.63613891601562,68.11598205566406,36.175872802734375,255.7208251953125
2018-12-13,72.24845886230469,100.82608032226562,133.90338134765625,107.00952911376953,66.47752380371094,68.32466125488281,36.511741638183594,257.14752197265625
2018-12-14,70.51866149902344,98.76038360595703,120.46232604980469,104.2798080444336,64.7999038696289,67.54402923583984,35.88096237182617,250.41062927246094
2018-12-17,69.9585189819336,98.73088073730469,116.96617889404297,100.95379638671875,63.74081802368164,66.28419494628906,35.315704345703125,243.84375
2018-12-18,68.84650421142578,99.07514953613281,118.12553405761719,99.22093963623047,62.978275299072266,65.99821472167969,34.734073638916016,239.02488708496094
2018-12-19,68.79708099365234,99.00627136230469,115.5804214477539,101.65252685546875,62.50379180908203,65.27169036865234,34.38182067871094,236.511474609375
2018-12-20,70.32096099853516,96.75370025634766,116.17821502685547,101.82025146484375,62.266536712646484,65.10164642333984,34.36543273925781,229.0753173828125
2018-12-21,69.95027923583984,96.87174224853516,116.0151596069336,101.94135284423828,61.76664733886719,64.42150115966797,34.349056243896484,225.20130920410156
2018-12-24,69.32426452636719,93.30101013183594,111.26007843017578,99.45384979248047,60.2839241027832,63.756805419921875,33.21855545043945,220.0990447998047
2018-12-26,73.34400177001953,98.32756042480469,114.7652587890625,103.49720001220703,62.698665618896484,65.5190200805664,34.56203842163086,229.93516540527344
2018-12-27,74.06065368652344,100.00247955322266,115.39928436279297,105.1741714477539,63.86790084838867,64.97798919677734,35.10271453857422,232.41073608398438
2018-12-28,75.0573501586914,100.32759857177734,115.2724838256836,106.39466094970703,63.85942840576172,65.89774322509766,35.19282913208008,232.66587829589844
2018-12-31,75.93873596191406,101.59857177734375,116.88468170166016,107.8107681274414,64.74059295654297,66.32283782958984,35.75807571411133,235.38710021972656
2019-01-02,73.50051879882812,99.0172348022461,115.70722198486328,107.02816772460938,64.04583740234375,64.97025299072266,35.43040466308594,230.06744384765625
2019-01-03,71.07879638671875,96.17973327636719,113.86860656738281,103.7021713256836,62.73256301879883,65.4958267211914,34.43916702270508,223.79347229003906
2019-01-04,73.36870574951172,98.96796417236328,115.7796859741211,106.82321166992188,64.62198638916016,66.38467407226562,35.2255973815918,226.4107666015625
2019-01-07,74.4395523071289,99.37191772460938,115.03697967529297,107.40081787109375,63.91026306152344,65.60404205322266,35.41400909423828,226.84542846679688
2019-01-08,74.78553009033203,101.90399932861328,117.70891571044922,108.38837432861328,64.38475799560547,67.02617645263672,35.577857971191406,229.87847900390625
2019-01-09,72.33085632324219,102.82028198242188,116.77598571777344,109.19892883300781,63.89332580566406,67.21167755126953,35.50411605834961,230.2091827392578
2019-01-10,72.6520767211914,103.8055191040039,117.48246002197266,108.0157241821289,63.105350494384766,68.10051727294922,34.66034698486328,231.3713836669922
2019-01-11,72.7426986694336,103.7070083618164,117.5186996459961,108.23933410644531,63.46121597290039,67.83772277832031,35.12728500366211,234.0170440673828
2019-01-14,70.67481231689453,102.55427551269531,116.18724822998047,106.84183502197266,62.16488265991211,67.10346984863281,34.70949935913086,234.38551330566406
2019-01-15,71.29183197021484,103.49024200439453,117.16545104980469,109.08712005615234,63.122314453125,67.9150161743164,35.00442123413086,242.70986938476562
2019-01-16,71.33352661132812,102.9483642578125,115.96988677978516,108.81694793701172,63.215492248535156,67.97685241699219,34.49650573730469,247.0468292236328
2019-01-17,72.70933532714844,104.01243591308594,116.92090606689453,111.0156478881836,64.05430603027344,68.5024185180664,34.79142761230469,245.4499969482422
2019-01-18,74.62713623046875,105.86468505859375,118.37008666992188,108.62129974365234,64.28307342529297,68.78067016601562,34.84056854248047,250.86412048339844
2019-01-22,73.92672729492188,104.84004211425781,116.65824890136719,109.08712005615234,64.24919891357422,68.26282501220703,34.62758255004883,251.043701171875
2019-01-23,73.75161743164062,104.56416320800781,116.65824890136719,110.67093658447266,63.91875076293945,68.13143157958984,34.537471771240234,252.3003387451172
2019-01-24,71.60869598388672,104.48535919189453,115.05508422851562,107.13065338134766,61.99542999267578,66.77886199951172,33.546241760253906,251.4593963623047
2019-01-25,67.15606689453125,104.76121520996094,116.14197540283203,107.11202239990234,61.80902099609375,66.43104553222656,33.29228973388672,253.27352905273438
2019-01-28,64.32108306884766,104.46563720703125,116.8303451538086,107.16793060302734,61.783607482910156,66.19917297363281,32.38297653198242,252.0641326904297
2019-01-29,64.59624481201172,103.71685791015625,118.04400634765625,107.80143737792969,62.046260833740234,66.92570495605469,33.39878463745117,252.6026611328125
2019-01-30,65.9220199584961,107.40167999267578,119.23052215576172,108.9473876953125,62.16488265991211,66.21463775634766,34.06233215332031,255.46563720703125
2019-01-31,66.94763946533203,109.28349304199219,120.5347671508789,111.66779327392578,63.06298065185547,67.64450073242188,35.07875061035156,255.3049774169922
2019-02-01,67.12274169921875,107.6874008178711,121.5491714477539,112.62741088867188,64.77449798583984,67.7527084350586,35.434078216552734,253.9066162109375
2019-02-04,65.48009490966797,107.9731216430664,120.3536148071289,111.95661163330078,65.13035583496094,68.3092041015625,35.07048416137695,253.4247283935547
2019-02-05,66.44733428955078,107.894287109375,120.3536148071289,112.1988525390625,65.36758422851562,68.749755859375,34.797786712646484,251.6295166015625
2019-02-06,65.93871307373047,108.0420913696289,120.46232604980469,111.11812591552734,65.57093811035156,68.78839874267578,34.97958755493164,254.64353942871094
2019-02-07,66.01374816894531,106.98786163330078,119.60187530517578,109.4691162109375,65.08798217773438,68.26282501220703,34.45897674560547,254.1712188720703
2019-02-08,66.4306640625,107.63813018798828,119.91886138916016,111.4255599975586,65.68108367919922,68.6724624633789,34.89695358276367,247.4625701904297
2019-02-11,66.51403045654297,108.06180572509766,119.55659484863281,109.94425964355469,64.9947738647461,68.10824584960938,34.44245910644531,242.96498107910156
2019-02-12,66.6474609375,109.72686767578125,121.51297760009766,111.32308197021484,66.52835845947266,68.6724624633789,34.599456787109375,248.974365234375
2019-02-13,67.36454772949219,109.57905578613281,121.775634765625,111.47215270996094,66.95201110839844,68.65699768066406,34.45897674560547,249.25784301757812
2019-02-14,67.139404296875,108.73177337646484,121.6488037109375,113.106689453125,66.88421630859375,68.8038558959961,34.68210220336914,250.70350646972656
2019-02-15,67.41456604003906,109.59877014160156,123.52367401123047,114.72718811035156,67.62134552001953,69.46855926513672,35.037437438964844,256.1838073730469
2019-02-19,67.139404296875,109.67760467529297,122.89874267578125,114.39934539794922,67.1384048461914,69.53811645507812,35.20269775390625,255.50344848632812
2019-02-20,66.6974868774414,110.54460906982422,123.49651336669922,114.89578247070312,67.29940032958984,70.13324737548828,34.87216567993164,254.653076171875
2019-02-21,65.66353607177734,110.77120208740234,122.6541976928711,114.9520034790039,67.6383056640625,69.95549011230469,34.82258605957031,251.71446228027344
2019-02-22,66.72250366210938,111.80571746826172,123.72296905517578,116.1509780883789,68.43473815917969,70.16416931152344,35.500186920166016,252.38539123535156
